2208,3173,1,2021-11-22,11.15,11.15
2209,3174,1,2021-11-23,11.0781,11.0781
2210,3175,1,2021-12-07,11.299662,11.299662
2211,3176,1,2021-12-10,11.2167,11.2167
2212,3177,1,2021-12-29,11.06,11.06
2213,3178,1,2021-12-30,10.76,10.76
2214,3179,1,2022-01-04,10.99,10.99
2215,3180,1,2022-01-05,10.8702,10.8702
2216,3181,1,2022-01-11,11.087604,11.087604
2217,3182,1,2022-01-14,10.998899999999999,10.998899999999999
2218,3183,1,2022-02-02,10.6,10.6
2219,3184,1,2022-02-03,10.4247,10.4247
2220,3185,1,2022-02-08,10.633194,10.633194
2221,3186,1,2022-02-09,10.8504,10.8504
2222,3187,1,2022-02-28,10.31,10.31
2223,3188,1,2022-03-01,10.276200000000001,10.276200000000001
2224,3189,1,2022-03-02,10.481724000000002,10.481724000000002
2225,3190,1,2022-03-03,10.3752,10.3752
2226,3191,1,2022-03-16,10.582704,10.582704
2227,3192,1,2022-03-17,10.444500000000001,10.444500000000001
2228,3193,1,2022-03-18,10.653390000000002,10.653390000000002
2229,3194,1,2022-03-21,10.6128,10.6128
2230,3195,1,2022-03-22,10.825056,10.825056
2231,3196,1,2022-03-23,10.6227,10.6227
2232,3197,1,2022-03-25,10.835154000000001,10.835154000000001
2233,3198,1,2022-03-28,10.7415,10.7415
2234,3199,1,2022-03-29,10.956330000000001,10.956330000000001
2235,3200,1,2022-03-30,11.1375,11.1375
2236,3201,1,2022-04-18,10.6,10.6
2237,3202,1,2022-04-19,10.6425,10.6425
2238,3203,1,2022-05-03,10.95,10.95
2239,3204,1,2022-05-04,11.4147,11.4147
2240,3205,1,2022-05-20,10.81,10.81
2241,3206,1,2022-05-24,10.5237,10.5237
2242,3207,1,2022-05-25,10.734174,10.734174
2243,3209,1,2022-06-13,10.4,10.4
2244,3210,1,2022-06-30,9.31,9.31
2245,3213,1,2022-08-04,10.1079,10.1079
2246,3214,1,2022-08-16,10.310058000000001,10.310058000000001
2247,3215,1,2022-08-17,10.18,10.18
2248,3216,1,2022-09-02,9.22,9.22
2249,3217,1,2022-09-06,9.167399999999999,9.167399999999999
2250,3218,1,2022-09-09,9.350748,9.350748
2251,3219,1,2022-09-13,9.14,9.14
2252,3220,1,2022-09-29,7.6,7.6
2253,3221,1,2022-10-03,7.1775,7.1775
2254,3222,1,2022-10-04,7.3210500000000005,7.3210500000000005
2255,3223,1,2022-10-05,7.5,7.5
2256,3224,1,2022-10-14,7.65,7.65
2257,3226,1,2022-11-03,8.3,8.3
2258,3227,1,2022-11-07,8.47,8.47
2259,3228,1,2022-11-08,8.5041,8.5041
2260,3229,1,2022-11-10,8.674182,8.674182
2261,3230,1,2022-11-16,8.7615,8.7615
2262,3231,1,2022-11-25,8.93673,8.93673
2263,3232,1,2022-11-28,8.9199,8.9199
2264,3233,1,2022-12-01,9.098298,9.098298
2265,3234,1,2022-12-02,8.96,8.96
2266,3235,1,2022-12-13,9.1392,9.1392
2267,3236,1,2022-12-14,8.9199,8.9199
2268,3237,1,2023-01-03,8.24,8.24
2269,3240,1,2023-02-06,9.365400000000001,9.365400000000001
2270,3241,1,2023-02-08,9.552708,9.552708
2271,3242,1,2023-02-09,9.4347,9.4347
2272,3243,1,2023-02-14,9.623394,9.623394
2273,3244,1,2023-02-15,9.464400000000001,9.464400000000001
2274,3245,1,2023-03-06,9.1,9.1
2275,3246,1,2023-03-07,8.9892,8.9892
2276,3247,1,2023-03-23,7.81,7.81
2277,3248,1,2023-03-24,7.5042,7.5042
2278,3249,1,2023-03-27,7.88,7.88
2279,3250,1,2023-03-30,7.8012,7.8012
2280,3251,1,2023-03-31,7.957224,7.957224
2281,3252,1,2023-04-03,7.92,7.92
2282,3253,1,2023-04-17,8.0784,8.0784
2283,3254,1,2023-04-18,7.9893,7.9893
2284,3255,1,2023-04-28,8.149086,8.149086
2285,3256,1,2023-05-01,8.0784,8.0784
2286,3258,187,1999-05-04,53.4375,9992.8125
2287,3260,739,2013-05-03,13.52,9991.279999999999
2288,3262,1,2020-03-19,5.73,5.73
